"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016052","carbohydrate catabolic process","10/1162","87/18773",0.114942528735632,1.85698458860071,2.05797831495892,0.0421800737323677,0.357680194884846,0.327962781579127,"aldoaa/gapdhs/atg3/bpgm/galm/pgam1a/tpi1b/eno3/eno1a/enosf1",10
"GO:0045814","negative regulation of gene expression, epigenetic","10/1162","87/18773",0.114942528735632,1.85698458860071,2.05797831495892,0.0421800737323677,0.357680194884846,0.327962781579127,"cbx1b/pole3/hells/hat1/mbd1a/eed/cbx1a/smarca2/phf2/ppm1da",10
"GO:0032968","positive regulation of transcription elongation by RNA polymerase II","3/1162","13/18773",0.230769230769231,3.72825367403681,2.52758829843582,0.0424149216377573,0.357680194884846,0.327962781579127,"brd4/ell2/ell",3
"GO:0036010","protein localization to endosome","3/1162","13/18773",0.230769230769231,3.72825367403681,2.52758829843582,0.0424149216377573,0.357680194884846,0.327962781579127,"ezrb/arf6a/scrib",3
"GO:0038066","p38MAPK cascade","3/1162","13/18773",0.230769230769231,3.72825367403681,2.52758829843582,0.0424149216377573,0.357680194884846,0.327962781579127,"dusp1/rell1/map3k4",3
"GO:0042407","cristae formation","3/1162","13/18773",0.230769230769231,3.72825367403681,2.52758829843582,0.0424149216377573,0.357680194884846,0.327962781579127,"immt/micos13/dnajc11a",3
"GO:0046578","regulation of Ras protein signal transduction","3/1162","13/18773",0.230769230769231,3.72825367403681,2.52758829843582,0.0424149216377573,0.357680194884846,0.327962781579127,"spry4/stambpa/shoc2",3
"GO:0060351","cartilage development involved in endochondral bone morphogenesis","3/1162","13/18773",0.230769230769231,3.72825367403681,2.52758829843582,0.0424149216377573,0.357680194884846,0.327962781579127,"rap1aa/prdm1a/tsku",3
"GO:0070534","protein K63-linked ubiquitination","3/1162","13/18773",0.230769230769231,3.72825367403681,2.52758829843582,0.0424149216377573,0.357680194884846,0.327962781579127,"rnf168/ube2e3/znf598",3
"GO:1902108","regulation of mitochondrial membrane permeability involved in apoptotic process","3/1162","13/18773",0.230769230769231,3.72825367403681,2.52758829843582,0.0424149216377573,0.357680194884846,0.327962781579127,"rhot1a/slc25a5/bnip3lb",3
"GO:0060562","epithelial tube morphogenesis","24/1162","267/18773",0.0898876404494382,1.45220367827651,1.91161209922117,0.0427982757723847,0.35777077786292,0.328045838583338,"marcksl1a/cxxc5a/gsk3ab/vdrb/phactr4b/nrarpa/cemip2/smad5/bmpr2b/ccdc85b/scrib/hs6st2/rbm24a/zfpm1/marcksl1b/sparc/skia/atp6v0d1/grk5l/pard6gb/ppp2r2ab/inpp5b/bnip3lb/bbs7",24
"GO:0014032","neural crest cell development","15/1162","149/18773",0.100671140939597,1.62641938800263,1.97191491492742,0.0430091274821582,0.35777077786292,0.328045838583338,"med12/rtf1/pbx4/phactr4b/nrarpa/sf3b1/foxc1a/sema4c/prdm1a/pef1/lrp5/hif1ab/acvr2aa/plod3/sema3d",15
"GO:0048864","stem cell development","15/1162","149/18773",0.100671140939597,1.62641938800263,1.97191491492742,0.0430091274821582,0.35777077786292,0.328045838583338,"med12/rtf1/pbx4/phactr4b/nrarpa/sf3b1/foxc1a/sema4c/prdm1a/pef1/lrp5/hif1ab/acvr2aa/plod3/sema3d",15
"GO:1903432","regulation of TORC1 signaling","6/1162","42/18773",0.142857142857143,2.30796656011802,2.17975223856666,0.0432285515874285,0.35777077786292,0.328045838583338,"lamtor2/otud5b/mios/otud5a/depdc5/pim1",6
"GO:0002285","lymphocyte activation involved in immune response","4/1162","22/18773",0.181818181818182,2.93741198560476,2.33554066785203,0.0437385106971589,0.35777077786292,0.328045838583338,"rnf168/kmt5b/brd4/loxl3b",4
"GO:0014029","neural crest formation","4/1162","22/18773",0.181818181818182,2.93741198560476,2.33554066785203,0.0437385106971589,0.35777077786292,0.328045838583338,"tfec/pef1/rnf2/hsbp1b",4
"GO:0021538","epithalamus development","4/1162","22/18773",0.181818181818182,2.93741198560476,2.33554066785203,0.0437385106971589,0.35777077786292,0.328045838583338,"med12/wls/mycbp2/tcf7l2",4
"GO:0045109","intermediate filament organization","4/1162","22/18773",0.181818181818182,2.93741198560476,2.33554066785203,0.0437385106971589,0.35777077786292,0.328045838583338,"krt4/krt8/agfg1a/zgc:136930",4
"GO:1902532","negative regulation of intracellular signal transduction","18/1162","188/18773",0.0957446808510638,1.54682865199399,1.93559830107907,0.0437530876995449,0.35777077786292,0.328045838583338,"uacaa/spred1/nck1a/gsk3ab/spry4/stambpa/plekha1a/strn3/foxc1a/dusp1/smad6a/uri1/ptpn2b/si:ch211-121a2.2/depdc5/grk5l/rnf2/ajuba",18
"GO:1903050","regulation of proteolysis involved in protein catabolic process","7/1162","53/18773",0.132075471698113,2.13378040463742,2.12314809111098,0.0438493432478231,0.35777077786292,0.328045838583338,"gsk3ab/hsp90ab1/rnft1/n4bp1/styx/dda1/fzr1a",7
"GO:0046034","ATP metabolic process","10/1162","88/18773",0.113636363636364,1.83588249100297,2.01886064219569,0.0450638647652353,0.363149543151497,0.332977715860107,"aldoaa/gapdhs/bpgm/atp5mea/atp6v1aa/pgam1a/tpi1b/eno3/ak1/eno1a",10
"GO:0002366","leukocyte activation involved in immune response","5/1162","32/18773",0.15625,2.52433842512909,2.21679908969982,0.045086612599788,0.363149543151497,0.332977715860107,"rnf168/kmt5b/brd4/loxl3b/myd88",5
"GO:0006220","pyrimidine nucleotide metabolic process","5/1162","32/18773",0.15625,2.52433842512909,2.21679908969982,0.045086612599788,0.363149543151497,0.332977715860107,"uck2a/cmpk/dhodh/nme7/cad",5
"GO:0072528","pyrimidine-containing compound biosynthetic process","5/1162","32/18773",0.15625,2.52433842512909,2.21679908969982,0.045086612599788,0.363149543151497,0.332977715860107,"uck2a/cmpk/dhodh/nme7/cad",5
"GO:0048736","appendage development","13/1162","125/18773",0.104,1.68019965576592,1.95993474647219,0.0457830662239864,0.367580975785552,0.337040968435535,"uba2/med12/sufu/foxc1a/and2/col2a1b/prdm1a/trim33/smyd2a/col1a1a/zmat2/rnf2/bbs7",13
"GO:0006470","protein dephosphorylation","14/1162","138/18773",0.101449275362319,1.63899074559106,1.93524405188706,0.0467900096897356,0.373301918638421,0.342286593880036,"ptpn11b/dusp1/ssh2a/ppm1bb/ptprea/styx/ptpn2b/si:ch211-121a2.2/ptprb/dusp12/ppm1da/ppm1ab/si:ch211-203d1.3/ptp4a2b",14
"GO:1904888","cranial skeletal system development","23/1162","256/18773",0.08984375,1.45149459444923,1.8683298507757,0.0467927196064874,0.373301918638421,0.342286593880036,"kras/med12/josd1/pbx4/wls/vdrb/bptf/itga5/ptpn11b/nbas/hspg2/bcl9/ece1/prdm1a/rbm24a/taok2a/wnt9a/lrp5/loxl3b/sumf1/pygo2/mosmob/rnf2",23
"GO:0007178","cell surface receptor protein serine/threonine kinase signaling pathway","19/1162","203/18773",0.0935960591133005,1.51211602214629,1.88441589481134,0.047384211131903,0.375402197630245,0.34421237380887,"yap1/zmynd11/bambia/hsp90ab1/tgif1/smad3a/smad6a/rlim/smad5/bmpr2b/ppm1bb/smad2/tob1a/acvr1ba/skia/prex1/acvr2aa/acvrl1/bmp6",19
"GO:0032956","regulation of actin cytoskeleton organization","19/1162","203/18773",0.0935960591133005,1.51211602214629,1.88441589481134,0.047384211131903,0.375402197630245,0.34421237380887,"dbnlb/plekhg2/pfn1/arpc5la/rac1b/add1/fam49bb/ssh2a/alkbh4/rbm24a/arfip1/smyd2a/rhoca/mlst8/hax1/si:ch211-203d1.3/rock1/rnf2/arpin",19
"GO:0055013","cardiac muscle cell development","6/1162","43/18773",0.13953488372093,2.25429291918505,2.1150986981332,0.0477151041549595,0.375402197630245,0.34421237380887,"tomm70a/pbx4/gsk3ab/rbfox2/icam3/rnf2",6
"GO:0010628","positive regulation of gene expression","16/1162","164/18773",0.0975609756097561,1.57617228495865,1.90361491269657,0.0477363848008443,0.375402197630245,0.34421237380887,"nck1a/rbm22/larp4ab/uqcc2/tra2b/kmt5b/vps72a/coa3a/zbtb16a/sulf2b/nbas/rbm24a/phf2/igf2bp3/dhx29/mettl3",16
"GO:0006986","response to unfolded protein","7/1162","54/18773",0.12962962962963,2.09426595269969,2.06844878741027,0.0478029061845118,0.375402197630245,0.34421237380887,"nck1a/vapb/jkamp/derl1/herpud2/dnajc3a/sec63",7
"GO:0030218","erythrocyte differentiation","13/1162","126/18773",0.103174603174603,1.66686473786302,1.92923383070043,0.0482884681807957,0.377364408799246,0.346011557107902,"adnpa/tal1/snx3/adnp2b/clpxa/tet2/lpar2a/trim33/sparc/cicb/slc40a1/sfxn4/klf6a",13
"GO:0051493","regulation of cytoskeleton organization","25/1162","284/18773",0.0880281690140845,1.42216249303047,1.84140124694738,0.0483530997347223,0.377364408799246,0.346011557107902,"dbnlb/gsk3ab/clasp1a/plekhg2/pfn1/arpc5la/dync1li1/rac1b/add1/fam49bb/ssh2a/alkbh4/rbm24a/phldb2b/arfip1/smyd2a/rhoca/mlst8/hax1/bicd2/si:ch211-203d1.3/rock1/rnf2/phldb1b/arpin",25
"GO:0060537","muscle tissue development","23/1162","257/18773",0.0894941634241245,1.44584675556032,1.84860836749509,0.0485157467507365,0.377461521933749,0.346100601718632,"hnrnpl2/foxo1a/tomm70a/pbx4/gsk3ab/uqcc2/spry4/marcksa/dag1/rbfox2/myo18ab/csrp1a/cemip2/hspg2/mtm1/kif5ba/nr2f1a/rbm24a/smyd2a/fut8a/myhz2/icam3/rnf2",23
"GO:0007519","skeletal muscle tissue development","15/1162","152/18773",0.0986842105263158,1.59431900534469,1.88975820949883,0.0497352143035593,0.378907719927661,0.34742664415425,"hnrnpl2/pbx4/uqcc2/spry4/marcksa/dag1/rbfox2/myo18ab/hspg2/mtm1/kif5ba/rbm24a/smyd2a/fut8a/myhz2",15
"GO:0046486","glycerolipid metabolic process","21/1162","231/18773",0.0909090909090909,1.46870599280238,1.84117274004955,0.050111572665944,0.378907719927661,0.34742664415425,"pigf/pcyt2/pip4k2ca/bpnt1/pigp/gpat3/si:ch211-160o17.2/dpm2/mboat2b/mtmr6/pik3cb/mtm1/impa1/inpp5l/abhd6a/zgc:154055/inpp5b/agk/pigl/pik3c3/ip6k2b",21
"GO:0001966","thigmotaxis","5/1162","33/18773",0.151515151515152,2.4478433213373,2.13825783506823,0.0505359583246354,0.378907719927661,0.34742664415425,"aldoaa/reep1/kif22/ascc1/depdc5",5
"GO:0002263","cell activation involved in immune response","5/1162","33/18773",0.151515151515152,2.4478433213373,2.13825783506823,0.0505359583246354,0.378907719927661,0.34742664415425,"rnf168/kmt5b/brd4/loxl3b/myd88",5
"GO:0007007","inner mitochondrial membrane organization","5/1162","33/18773",0.151515151515152,2.4478433213373,2.13825783506823,0.0505359583246354,0.378907719927661,0.34742664415425,"tomm70a/immt/micos13/dnajc11a/agk",5
"GO:0032922","circadian regulation of gene expression","5/1162","33/18773",0.151515151515152,2.4478433213373,2.13825783506823,0.0505359583246354,0.378907719927661,0.34742664415425,"nfil3-5/hdac3/mycbp2/ppp1cb/cry2",5
"GO:0032924","activin receptor signaling pathway","5/1162","33/18773",0.151515151515152,2.4478433213373,2.13825783506823,0.0505359583246354,0.378907719927661,0.34742664415425,"smad3a/smad2/acvr1ba/prex1/acvr2aa",5
"GO:0005996","monosaccharide metabolic process","11/1162","102/18773",0.107843137254902,1.74228848165772,1.93088027572755,0.0506263470270543,0.378907719927661,0.34742664415425,"gapdhs/foxo1a/bckdk/pdha1a/fuca2/fuca1.2/galm/tpi1b/pfkfb4b/pofut1/fbp1a",11
"GO:0061515","myeloid cell development","9/1162","78/18773",0.115384615384615,1.8641268370184,1.9643930457887,0.0511880271781619,0.378907719927661,0.34742664415425,"adnpa/tal1/sf3b1/adnp2b/clpxa/ak3/sumf1/slc40a1/klf6a",9
"GO:0031929","TOR signaling","10/1162","90/18773",0.111111111111111,1.79508510231402,1.94212819023363,0.051224755892497,0.378907719927661,0.34742664415425,"lamtor2/otud5b/gsk3ab/mios/fbxw7/otud5a/depdc5/mlst8/grk5l/pim1",10
"GO:0009129","pyrimidine nucleoside monophosphate metabolic process","3/1162","14/18773",0.214285714285714,3.46194984017703,2.36703513688531,0.051566430646741,0.378907719927661,0.34742664415425,"uck2a/dhodh/cad",3
"GO:0009130","pyrimidine nucleoside monophosphate biosynthetic process","3/1162","14/18773",0.214285714285714,3.46194984017703,2.36703513688531,0.051566430646741,0.378907719927661,0.34742664415425,"uck2a/dhodh/cad",3
"GO:0035330","regulation of hippo signaling","3/1162","14/18773",0.214285714285714,3.46194984017703,2.36703513688531,0.051566430646741,0.378907719927661,0.34742664415425,"wwc3/si:dkey-6n21.12/ajuba",3
"GO:0035914","skeletal muscle cell differentiation","3/1162","14/18773",0.214285714285714,3.46194984017703,2.36703513688531,0.051566430646741,0.378907719927661,0.34742664415425,"uqcc2/marcksa/rbm24a",3
"GO:0040037","negative regulation of fibroblast growth factor receptor signaling pathway","3/1162","14/18773",0.214285714285714,3.46194984017703,2.36703513688531,0.051566430646741,0.378907719927661,0.34742664415425,"spry4/sulf2b/churc1",3
"GO:0045176","apical protein localization","3/1162","14/18773",0.214285714285714,3.46194984017703,2.36703513688531,0.051566430646741,0.378907719927661,0.34742664415425,"atp6v1aa/atp6v0d1/pard6gb",3
"GO:0045580","regulation of T cell differentiation","3/1162","14/18773",0.214285714285714,3.46194984017703,2.36703513688531,0.051566430646741,0.378907719927661,0.34742664415425,"brd4/loxl3b/mettl3",3
"GO:0046902","regulation of mitochondrial membrane permeability","3/1162","14/18773",0.214285714285714,3.46194984017703,2.36703513688531,0.051566430646741,0.378907719927661,0.34742664415425,"rhot1a/slc25a5/bnip3lb",3
"GO:0098508","endothelial to hematopoietic transition","3/1162","14/18773",0.214285714285714,3.46194984017703,2.36703513688531,0.051566430646741,0.378907719927661,0.34742664415425,"ythdf2/tet2/mettl3",3
"GO:0001889","liver development","16/1162","166/18773",0.0963855421686747,1.55718225742903,1.85216414219624,0.05226287900085,0.381792485259116,0.350071732352694,"yap1/hdac3/rbp4/eed/foxc1a/arf6a/mbtps1/ppp1cb/gmnn/lrp5/raraa/sec63/rcl1/vps33b/rbm15/klf6a",16
"GO:0060026","convergent extension","16/1162","166/18773",0.0963855421686747,1.55718225742903,1.85216414219624,0.05226287900085,0.381792485259116,0.350071732352694,"dvl3a/pigp/diaph2/pfn1/rap1aa/creb1a/fcho2/csrp1a/smad5/ppp1cb/ptprea/scrib/smad2/tax1bp3/csk/swap70b",16
"GO:0032970","regulation of actin filament-based process","19/1162","206/18773",0.0922330097087379,1.49009491502766,1.81680897346946,0.0534728697366112,0.388530430933628,0.356249864206635,"dbnlb/plekhg2/pfn1/arpc5la/rac1b/add1/fam49bb/ssh2a/alkbh4/rbm24a/arfip1/smyd2a/rhoca/mlst8/hax1/si:ch211-203d1.3/rock1/rnf2/arpin",19
"GO:0048871","multicellular organismal-level homeostasis","25/1162","287/18773",0.0871080139372822,1.40729668299879,1.78606259600424,0.0534944405503522,0.388530430933628,0.356249864206635,"adnpa/prrc1/tfec/tal1/emc3/snx3/dctn2/adnp2b/clpxa/sulf2b/tet2/tjp1b/lpar2a/celsr1a/trim33/ppargc1b/lrp5/sparc/cicb/ift74/tsku/tcf7l2/slc40a1/sfxn4/klf6a",25
"GO:0070646","protein modification by small protein removal","10/1162","91/18773",0.10989010989011,1.77535889239848,1.90448743894283,0.0545054194022244,0.394532114670609,0.361752905528709,"otub1a/josd1/stambpa/senp3b/otud5a/usp42/senp3a/usp49/cops2/si:dkey-100n23.3",10
"GO:0090287","regulation of cellular response to growth factor stimulus","16/1162","167/18773",0.0958083832335329,1.54785781277376,1.82669447344931,0.0546347695604345,0.394532114670609,0.361752905528709,"spred1/zmynd11/bambia/hsp90ab1/tgif1/spry4/foxc1a/smad6a/rlim/cemip2/smad5/sulf2b/ppm1bb/churc1/skia/cad",16
"GO:0055001","muscle cell development","22/1162","247/18773",0.0890688259109312,1.43897510225982,1.78387271851222,0.0550188325531932,0.396167123799927,0.363252071961816,"hnrnpl2/tomm70a/pbx4/gsk3ab/spry4/mef2d/dag1/rbfox2/myo18ab/csrp1a/tgfbi/naca/mtm1/rbm24a/smyd2a/dyrk3/pdgfba/fut8a/myhz2/icam3/rnf2/tnnt3a",22
"GO:0010648","negative regulation of cell communication","39/1162","484/18773",0.0805785123966942,1.30180758452938,1.72792217721905,0.0554107402575102,0.396715641786676,0.363755017015114,"uacaa/spred1/nck1a/ctnnbip1/zmynd11/bambia/otud5b/jupa/gsk3ab/sufu/spry4/stambpa/fbxw7/tcf7l1a/plekha1a/phactr4b/otud5a/strn3/foxc1a/lgals3b/dusp1/smad6a/ythdf2/uri1/cblb/sulf2b/ppm1bb/churc1/ptpn2b/si:ch211-121a2.2/depdc5/skia/grk5l/slc25a5/mosmob/rnf2/amer2/ajuba/mettl3",39
"GO:0023057","negative regulation of signaling","39/1162","484/18773",0.0805785123966942,1.30180758452938,1.72792217721905,0.0554107402575102,0.396715641786676,0.363755017015114,"uacaa/spred1/nck1a/ctnnbip1/zmynd11/bambia/otud5b/jupa/gsk3ab/sufu/spry4/stambpa/fbxw7/tcf7l1a/plekha1a/phactr4b/otud5a/strn3/foxc1a/lgals3b/dusp1/smad6a/ythdf2/uri1/cblb/sulf2b/ppm1bb/churc1/ptpn2b/si:ch211-121a2.2/depdc5/skia/grk5l/slc25a5/mosmob/rnf2/amer2/ajuba/mettl3",39
"GO:0043409","negative regulation of MAPK cascade","5/1162","34/18773",0.147058823529412,2.37584792953326,2.06254302035269,0.0563540919757592,0.399561535539552,0.36636446323165,"spred1/spry4/dusp1/ptpn2b/si:ch211-121a2.2",5
"GO:0046856","phosphatidylinositol dephosphorylation","5/1162","34/18773",0.147058823529412,2.37584792953326,2.06254302035269,0.0563540919757592,0.399561535539552,0.36636446323165,"mtmr6/mtm1/inpp5l/zgc:154055/inpp5b",5
"GO:0034101","erythrocyte homeostasis","13/1162","129/18773",0.10077519379845,1.62810044163364,1.8387417410354,0.0563680502470267,0.399561535539552,0.36636446323165,"adnpa/tal1/snx3/adnp2b/clpxa/tet2/lpar2a/trim33/sparc/cicb/slc40a1/sfxn4/klf6a",13
"GO:0014902","myotube differentiation","11/1162","104/18773",0.105769230769231,1.70878293393354,1.86181155832978,0.0568067072640461,0.399561535539552,0.36636446323165,"hnrnpl2/wasla/pbx4/spry4/dag1/rbfox2/myo18ab/dock1/mtm1/rbm24a/myhz2",11
"GO:0051052","regulation of DNA metabolic process","11/1162","104/18773",0.105769230769231,1.70878293393354,1.86181155832978,0.0568067072640461,0.399561535539552,0.36636446323165,"hdgfl2/terfa/rnf168/fam168a/kmt5b/tfam/gmnn/ppp4r3b/tinf2/dbf4/pdgfba",11
"GO:0002244","hematopoietic progenitor cell differentiation","14/1162","142/18773",0.0985915492957746,1.59282199219413,1.82144777696678,0.0569507051447576,0.399561535539552,0.36636446323165,"atf3/cxxc1a/tal1/cdca7a/ing4/gpr182/sf3b1/smarcd1/ythdf2/tet2/wnt9a/hif1ab/myd88/mettl3",14
"GO:0060538","skeletal muscle organ development","16/1162","168/18773",0.0952380952380952,1.53864437341202,1.80139212392015,0.0570802193627931,0.399561535539552,0.36636446323165,"hnrnpl2/pbx4/uqcc2/spry4/marcksa/dag1/rbfox2/myo18ab/cemip2/hspg2/mtm1/kif5ba/rbm24a/smyd2a/fut8a/myhz2",16
"GO:0097190","apoptotic signaling pathway","16/1162","168/18773",0.0952380952380952,1.53864437341202,1.80139212392015,0.0570802193627931,0.399561535539552,0.36636446323165,"uacaa/nck1a/fam162a/rhot1a/casp8ap2/lgals3b/uri1/dedd1/ddit3/siva1/mcl1b/dedd/slc25a5/pin1/bnip3lb/rnf2",16
"GO:0030336","negative regulation of cell migration","6/1162","45/18773",0.133333333333333,2.15410212277682,1.99099937932786,0.05752119708002,0.400391487490486,0.367125459658899,"srgap1a/smad5/tnfrsf19/churc1/stk24b/arpin",6
"GO:0043249","erythrocyte maturation","4/1162","24/18773",0.166666666666667,2.69262765347103,2.13129873170385,0.0576767681940135,0.400391487490486,0.367125459658899,"adnpa/adnp2b/slc40a1/klf6a",4
"GO:0045739","positive regulation of DNA repair","4/1162","24/18773",0.166666666666667,2.69262765347103,2.13129873170385,0.0576767681940135,0.400391487490486,0.367125459658899,"hdgfl2/rnf168/fam168a/kmt5b",4
"GO:1902115","regulation of organelle assembly","8/1162","68/18773",0.117647058823529,1.90067834362661,1.91122425713347,0.0581007204812429,0.402223445094665,0.36880521134824,"ezrb/rab11fip3/mtm1/pan3/phf23b/grk5l/ift74/rnf2",8
"GO:0060070","canonical Wnt signaling pathway","18/1162","195/18773",0.0923076923076923,1.49130146961472,1.77146353885905,0.0585712133640592,0.404366646109563,0.370770347177344,"bambia/dvl3a/otud5b/jupa/csnk1g2b/gsk3ab/tcf7l1a/otud5a/ppm1bb/jade1/bcl9/wnt9a/lrp5/gid8a/pygo2/ppm1ab/tcf7l2/amer2",18
"GO:0060828","regulation of canonical Wnt signaling pathway","13/1162","130/18773",0.1,1.61557659208262,1.80909845033104,0.059252834932558,0.40795171009731,0.374057550590827,"bambia/otud5b/csnk1g2b/gsk3ab/tcf7l1a/otud5a/ppm1bb/jade1/bcl9/gid8a/pygo2/ppm1ab/amer2",13
"GO:0006412","translation","38/1162","473/18773",0.080338266384778,1.29792622619745,1.68569923312684,0.0600909647292306,0.412591787881302,0.378312113293891,"zgc:171772/faua/nck1a/larp4ab/eef1a1l1/ddx6/rida/uqcc2/uba52/gatc/trnau1apb/ngdn/coa3a/eif4g3a/ell2/casc3/ell/eif4eb/eif4e1c/eif3eb/tarbp2/rbm24a/caprin1a/eif2a/eif4e2rs1/igf2bp3/eif4enif1/eif3jb/eif1ad/tnrc6a/paip1/znf598/eif4a1a/eif4e2/eif2s1b/eif4ebp2/dhx29/mettl3",38
"GO:0006974","DNA damage response","37/1162","459/18773",0.0806100217864924,1.30231664285527,1.68439181475719,0.0604523937285073,0.41394241264234,0.3795505230796,"hdgfl2/uacaa/susd6/polb/ube2a/terfa/ino80/rnf168/pole3/fam168a/kmt5b/zgc:86598/ube2al/dmap1/csnk2a1/gtf2h3/uri1/baz1b/rev3l/mcl1b/tdg.2/cenpx/ercc1/rbm24a/ascc1/ppp4r3b/pole/rnaseh2a/ikbkg/tdg.1/smyd2a/pin1/slf2/vrk3/xrcc6/mettl3/ercc8",37
"GO:0055007","cardiac muscle cell differentiation","7/1162","57/18773",0.12280701754386,1.98404142887339,1.91121973296997,0.060990475299792,0.414904665208639,0.380432828090439,"tomm70a/pbx4/gsk3ab/rbfox2/nr2f1a/icam3/rnf2",7
"GO:0006984","ER-nucleus signaling pathway","3/1162","15/18773",0.2,3.23115318416523,2.22048621137347,0.0615835416326392,0.414904665208639,0.380432828090439,"nck1a/tmco1/ddit3",3
"GO:0030512","negative regulation of transforming growth factor beta receptor signaling pathway","3/1162","15/18773",0.2,3.23115318416523,2.22048621137347,0.0615835416326392,0.414904665208639,0.380432828090439,"bambia/ppm1bb/skia",3
"GO:0046112","nucleobase biosynthetic process","3/1162","15/18773",0.2,3.23115318416523,2.22048621137347,0.0615835416326392,0.414904665208639,0.380432828090439,"cmpk/dhodh/cad",3
"GO:0050777","negative regulation of immune response","3/1162","15/18773",0.2,3.23115318416523,2.22048621137347,0.0615835416326392,0.414904665208639,0.380432828090439,"ythdf2/loxl3b/mettl3",3
"GO:0070373","negative regulation of ERK1 and ERK2 cascade","3/1162","15/18773",0.2,3.23115318416523,2.22048621137347,0.0615835416326392,0.414904665208639,0.380432828090439,"spred1/spry4/ptpn2b",3
"GO:0061008","hepaticobiliary system development","16/1162","170/18773",0.0941176470588235,1.52054267490129,1.75128019112305,0.0621949195186083,0.41608221677735,0.381512544254349,"yap1/hdac3/rbp4/eed/foxc1a/arf6a/mbtps1/ppp1cb/gmnn/lrp5/raraa/sec63/rcl1/vps33b/rbm15/klf6a",16
"GO:0035282","segmentation","13/1162","131/18773",0.099236641221374,1.60324394634153,1.779707770508,0.0622351125664265,0.41608221677735,0.381512544254349,"aldoaa/rtf1/prrc1/naa50/dctn2/foxc1a/itga5/creb1a/rbpjb/kif22/churc1/mob1a/rbm24a",13
"GO:0034504","protein localization to nucleus","8/1162","69/18773",0.115942028985507,1.8731322806755,1.86639546953973,0.0623258835104641,0.41608221677735,0.381512544254349,"tor1/cse1l/nup35/kpnb1/nup98/nup153/ipo8/nup88",8
"GO:0055002","striated muscle cell development","19/1162","210/18773",0.0904761904761905,1.46171215474141,1.72831620088115,0.0624206111122408,0.41608221677735,0.381512544254349,"hnrnpl2/tomm70a/pbx4/gsk3ab/spry4/mef2d/dag1/rbfox2/myo18ab/csrp1a/naca/mtm1/rbm24a/smyd2a/fut8a/myhz2/icam3/rnf2/tnnt3a",19
"GO:0072527","pyrimidine-containing compound metabolic process","6/1162","46/18773",0.130434782608696,2.10727381575993,1.93137305830994,0.0628438992917338,0.416693189762868,0.382072755310666,"uck2a/cmpk/dhodh/nme7/cad/thtpa",6
"GO:2000146","negative regulation of cell motility","6/1162","46/18773",0.130434782608696,2.10727381575993,1.93137305830994,0.0628438992917338,0.416693189762868,0.382072755310666,"srgap1a/smad5/tnfrsf19/churc1/stk24b/arpin",6
"GO:0006891","intra-Golgi vesicle-mediated transport","4/1162","25/18773",0.16,2.58492254733219,2.03688684785894,0.0654334354008657,0.43158588756529,0.395728111873173,"copg2/copz1/vti1b/nsfb",4
"GO:0046660","female sex differentiation","4/1162","25/18773",0.16,2.58492254733219,2.03688684785894,0.0654334354008657,0.43158588756529,0.395728111873173,"tfam/ythdf2/bmpr2b/rbpms2b",4
"GO:0017148","negative regulation of translation","7/1162","58/18773",0.120689655172414,1.94983381803074,1.86094285632533,0.0658342559977698,0.433092893514124,0.397109910110548,"ddx6/rida/rbm24a/caprin1a/eif4enif1/tnrc6a/eif4ebp2",7
"GO:0042074","cell migration involved in gastrulation","9/1162","82/18773",0.109756097560976,1.77319382057848,1.80237585212849,0.0663557089569365,0.435383542059481,0.39921024297577,"cyt1/ctnnd1/s1pr1/diaph2/ezrb/csrp1a/smad5/churc1/celsr1a",9
"GO:0070085","glycosylation","19/1162","212/18773",0.089622641509434,1.44792241743253,1.68475351729038,0.0672609079001349,0.43988312070383,0.403335979735139,"dpm2/b3gnt3.4/rpn2/si:dkey-199f5.8/extl2/tmtc3/tusc3/mgat2/magt1/pofut1/si:ch73-91k6.2/galnt7/st3gal3a/fut8a/b3gnt2b/stt3a/mgat1a/zgc:92907/ogt.1",19
"GO:1903047","mitotic cell cycle process","27/1162","322/18773",0.0838509316770186,1.3546760244171,1.64898285993339,0.067391564453233,0.43988312070383,0.403335979735139,"cdk8/ccni/clasp1a/naa50/mad1l1/pdcd6ip/ccnd2a/diaph2/dctn2/dync1li1/smc4/snx9a/tacc1/mcl1b/plk2a/scrib/cntrl/rhoca/dlgap5/ccnjl/prc1a/ccng2/chmp4bb/rock1/ube2s/cdk2/swap70b",27
"GO:1902903","regulation of supramolecular fiber organization","16/1162","172/18773",0.0930232558139535,1.50286194612336,1.7018104147916,0.0676127550875629,0.440183558380947,0.403611455922212,"dbnlb/clasp1a/plekhg2/pfn1/arpc5la/add1/fam49bb/ssh2a/rbm24a/arfip1/smyd2a/hax1/si:ch211-203d1.3/rock1/rnf2/arpin",16
"GO:0042254","ribosome biogenesis","20/1162","226/18773",0.0884955752212389,1.4297137983032,1.66941000188341,0.068392092007326,0.442178676149259,0.405440811816754,"exosc8/utp23/rbm34/nat10/npm1b/ngdn/kri1/riok1/ythdf2/lsm6/wdr46/wdr75/pno1/ddx49/grwd1/sbds/nup88/rcl1/pwp1/pih1d1",20
