"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0070646","protein modification by small protein removal","15/1978","91/18773",0.164835164835165,1.56443404926721,1.85225437443564,0.0528308000699984,0.314687809112599,0.278402254700351,"senp3b/otud5a/usp25/usp48/usp8/otub1b/usp33/usp49/mindy3/usp24/usp3/usp39/usp9/senp3a/usp5",15
"GO:2001233","regulation of apoptotic signaling pathway","15/1978","91/18773",0.164835164835165,1.56443404926721,1.85225437443564,0.0528308000699984,0.314687809112599,0.278402254700351,"hyou1/eya3/tnfsf10/zgc:110239/lta/lgals3b/nck1a/tegt/bcl2l1/rffl/eya1/snx13/ctsh/tnfsf10l4/eya4",15
"GO:0050684","regulation of mRNA processing","13/1978","76/18773",0.171052631578947,1.62344340375712,1.86894395754694,0.0532637989607319,0.316611466136417,0.280104101537733,"khdrbs1b/hnrnpk/srsf2b/sltm/rest/nsrp1/celf1/tra2b/larp7/dhx37/arglu1a/qkia/dhx9",13
"GO:0032456","endocytic recycling","10/1978","54/18773",0.185185185185185,1.75757405534959,1.91319423275033,0.0533778952295194,0.31663547335119,0.280125340564249,"snx12/snx7/rab11fip3/erbin/vps29/vps51/snx3/wash1/rab35b/rab14",10
"GO:0015980","energy derivation by oxidation of organic compounds","27/1978","186/18773",0.145161290322581,1.377711275645,1.77660215582865,0.0535185494617986,0.31681659835719,0.280285580677126,"mdh1aa/sdha/ndufa10/aco2/ndufs8a/wipi1/sdhdb/uqcrh/ppp1caa/ndufs7/etfdh/ndufv1/atg3/ndufv2/ppp1r3b/sdhc/cox7a2a/ndufs6/cs/sdhaf2/antkmt/sigmar1/uqcrb/ppp1r3da/ndufa8/ndufc2/suclg2",27
"GO:0090263","positive regulation of canonical Wnt signaling pathway","9/1978","47/18773",0.191489361702128,1.81740636361681,1.92549699943574,0.0541502630697959,0.319141230377506,0.282342167481774,"rnf25/fam53b/bambib/csnk1g2a/bambia/amer1/ppm1bb/csnk1g2b/fto",9
"GO:1901657","glycosyl compound metabolic process","9/1978","47/18773",0.191489361702128,1.81740636361681,1.92549699943574,0.0541502630697959,0.319141230377506,0.282342167481774,"adka/tyw1/aprt/dctd/gnmt/fuca2/fuca1.1/adkb/trmt12",9
"GO:0006302","double-strand break repair","23/1978","154/18773",0.149350649350649,1.4174720628209,1.78520467148515,0.054244025601182,0.319141230377506,0.282342167481774,"smc5/ppp4ca/mre11a/nipblb/smek1/smarcad1b/rnf168/parp1/actr2a/kat5b/actr2b/mcm2/lig3/pias4a/smarcad1a/prkdc/fancd2/rad51/nucks1a/babam2/mcm3/parp3/mcm5",23
"GO:0032259","methylation","30/1978","211/18773",0.14218009478673,1.34941704723523,1.7516661807174,0.0550459306285673,0.323198249833445,0.285931386165147,"kmt2ca/zgc:162396/thumpd2/tfb2m/lyn/prdm1a/mettl2a/thumpd3/dnmt3ab/prmt1/gnmt/mettl5/gamt/mettl23/trmt13/thada/shmt1/dnmt1/kdm1a/dnmt3bb.1/emg1/nop2/nsun4/coq3/mettl4/antkmt/nsun2/larp7/trmt112/trmt12",30
"GO:0021915","neural tube development","17/1978","107/18773",0.158878504672897,1.50789998393544,1.80810176238144,0.0554291673653621,0.324785569267101,0.287335677327571,"apc/en2b/foxl2b/cnpy1/sfpq/wls/myh10/ptk2ab/fmr1/vaspb/tcf7l1b/calm1a/foxl2a/rest/slc7a6os/smo/phactr4b",17
"GO:0007178","cell surface receptor protein serine/threonine kinase signaling pathway","29/1978","203/18773",0.142857142857143,1.35584284269825,1.74935807643781,0.05558444549838,0.325033434347234,0.287554961949257,"lzts2a/tll1/fstl1b/eaf2/bambib/zmynd11/tgif1/bambia/inppl1a/vasnb/ppm1bb/net1/lats2/dab2/rab5ab/nomo/nrros/skib/fstl1a/smad9/wfikkn1/flcn/acvr1l/rbm14b/ldb2a/smad5/fbxl15/tsc22d3/araf",29
"GO:0060070","canonical Wnt signaling pathway","28/1978","195/18773",0.143589743589744,1.36279588291722,1.74766660904149,0.0560797865852101,0.3272647992001,0.289529035898448,"rnf25/dixdc1a/fzd7a/apc/lzts2a/fam53b/bambib/csnk1g2a/otud5a/bambia/tle3a/nipblb/amer1/psen1/ppm1bb/net1/tmem88b/gsk3ab/fzd3a/csnk1g2b/gskip/dab2/nradd/tcf7l1b/foxo3b/fto/dvl3a/dvl2",28
"GO:0030041","actin filament polymerization","19/1978","123/18773",0.154471544715447,1.46607396812087,1.77969834545299,0.0568978738333553,0.330697339431441,0.292565781879964,"tmsb4x/tmod2/sptan1/cdc42ep1a/fam49a/arpc5lb/kank2/diaph2/fam49bb/add1/vaspb/arpc3/arpc5la/hax1/svila/capza1a/plekhg2/twf1a/zgc:154093",19
"GO:0051648","vesicle localization","19/1978","123/18773",0.154471544715447,1.46607396812087,1.77969834545299,0.0568978738333553,0.330697339431441,0.292565781879964,"stxbp2/snapin/ap1ar/exoc6/tfg/prickle2b/lin7c/pef1/fam91a1/arfgap2/trim32/ndel1b/exoc4/bbs7/trak2/pafah1b1b/ift27/ccdc186/pafah1b1a",19
"GO:0008593","regulation of Notch signaling pathway","11/1978","62/18773",0.17741935483871,1.68386933689944,1.85096790824514,0.0575488466126766,0.33380651553361,0.295316449722946,"appb/neurl1aa/dlc/tcima/gmds/nle1/poglut1/fbxw7/galnt11/mfng/lfng",11
"GO:0010212","response to ionizing radiation","6/1978","27/18773",0.222222222222222,2.1090888664195,1.97912093927708,0.0581010091939332,0.335362610687489,0.296693116968461,"brat1/rnf168/rad9a/ints3/bbc3/babam2",6
"GO:0001754","eye photoreceptor cell differentiation","13/1978","77/18773",0.168831168831169,1.60235972318884,1.81762944806691,0.0581668205537216,0.335362610687489,0.296693116968461,"cep290/apc/bco1/cdipt/sox11a/dctn2/rpgrb/mafba/med29/odc1/med24/sigmar1/dhdds",13
"GO:0016579","protein deubiquitination","13/1978","77/18773",0.168831168831169,1.60235972318884,1.81762944806691,0.0581668205537216,0.335362610687489,0.296693116968461,"otud5a/usp25/usp48/usp8/otub1b/usp33/usp49/mindy3/usp24/usp3/usp39/usp9/usp5",13
"GO:0009308","amine metabolic process","10/1978","55/18773",0.181818181818182,1.72561816343414,1.84943120412276,0.0593430601796741,0.341459968273845,0.302087409504109,"smox/oaz1a/sms/dhps/sult1st1/sat1a.2/sat1b/hdac10/afmid/odc1",10
"GO:0030855","epithelial cell differentiation","40/1978","296/18773",0.135135135135135,1.28255404039024,1.68155106463199,0.060053268192578,0.344742300441491,0.3049912673902,"ap1b1/srgap2/apc/tll1/dlc/tyro3/kirrel3l/myo7aa/myo9ab/psmd6/stab2/tjp1a/kank2/dhps/socs3a/ascl1a/ptk2ab/prkceb/dctn2/add1/thada/tcf7l1b/myo6a/med24/sipa1l3/kdr/dnm2b/rilpl2/cdkal1/cldn5a/tsc2/celf1/stat3/krit1/mif/smo/ets1/eya4/tjp2b/ccnc",40
"GO:0046530","photoreceptor cell differentiation","18/1978","116/18773",0.155172413793103,1.47272584637914,1.75265263147764,0.0603403331031324,0.344742300441491,0.3049912673902,"cep290/apc/bco1/cdipt/kif7/tgif1/sox11a/dctn2/kif3b/rpgrb/mafba/med29/odc1/med24/slbp/pitpnb/sigmar1/dhdds",18
"GO:0048284","organelle fusion","18/1978","116/18773",0.155172413793103,1.47272584637914,1.75265263147764,0.0603403331031324,0.344742300441491,0.3049912673902,"stx12/gosr2/snap29/si:ch211-266g18.9/rab7a/uso1/stx2a/stx5al/stx3a/baxb/sybl1/vps8/mfn1b/arl8ba/cplane2/stx16/si:ch73-234b20.5/zgc:100918",18
"GO:0009628","response to abiotic stimulus","50/1978","381/18773",0.131233595800525,1.24552492111388,1.66158285080353,0.0606303010102499,0.344742300441491,0.3049912673902,"atp6v0e1/sirt2/hikeshi/ap1b1/hyou1/pold3/hmox1a/get1/egln2/myo7aa/hsp90b1/sdcbp2/brat1/hif1al/vhl/sumo1/ddb2/hspa5/psen1/dnmt3ab/mapk14a/rnf168/dnaja2b/irs1/perp/tet1/rad9a/myo6a/arnt/rest/mapk14b/usp48/arnt2/foxo3b/ints3/wee1/bbc3/metrnla/egln1b/piezo1/hvcn1/aurkb/babam2/poc1b/gclc/fbxl3a/ajuba/irs2a/lamc1/dhdds",50
"GO:0048854","brain morphogenesis","7/1978","34/18773",0.205882352941176,1.95400880271219,1.91071998997683,0.0606777015919005,0.344742300441491,0.3049912673902,"tgif1/tango2/slbp/pafah1b1b/usp39/pafah1b1a/lamc1",7
"GO:0072665","protein localization to vacuole","9/1978","48/18773",0.1875,1.77954373104146,1.85578902147571,0.0606819888963772,0.344742300441491,0.3049912673902,"lamtor4/glmp/sh3bp4a/vps36/vps13a/vps8/vps25/stam/vps28",9
"GO:0090596","sensory organ morphogenesis","46/1978","347/18773",0.132564841498559,1.25815964077475,1.66577355967069,0.0607522927785318,0.344742300441491,0.3049912673902,"atp6v0e1/pi4kb/egr1/cep290/apc/tfec/ext2/bco1/pomgnt1/cdipt/ccnd1/nid2a/agrn/ttc39c/sox11a/socs3a/gmds/ascl1a/gas8/ptk2ab/dctn2/kif3b/rpgrb/mafba/psmc3/pbx2/med29/odc1/myo6a/med24/dnmt1/eya1/kif22/rerea/crbn/ttc9c/stat3/sigmar1/atp6v0ca/tapt1a/smo/phactr4b/eya4/smad5/poc1b/dhdds",46
"GO:0090068","positive regulation of cell cycle process","8/1978","41/18773",0.195121951219512,1.85188290710005,1.87395073942925,0.0612802099239259,0.347053472344753,0.307035946116976,"rock2a/anapc11/ccnd1/dyrk3/cdc25b/pagr1/ndc80/aurkb",8
"GO:0071824","protein-DNA complex organization","15/1978","93/18773",0.161290322580645,1.53079030627222,1.7609800400924,0.0618848988421243,0.349789496991732,0.309456489298432,"h1-0/nasp/psmc6/taf7/nap1l4a/atad2b/taf6/zgc:162472/taf11/cenpw/chaf1b/rad51/brf1b/supt6h/gtf2b",15
"GO:0038092","nodal signaling pathway","5/1978","21/18773",0.238095238095238,2.25973807116375,1.98218651421305,0.0627648427809918,0.349971802810212,0.309617774068417,"net1/rab5ab/nomo/ldb2a/araf",5
"GO:0044804","nucleophagy","5/1978","21/18773",0.238095238095238,2.25973807116375,1.98218651421305,0.0627648427809918,0.349971802810212,0.309617774068417,"snx7/atg4c/wipi1/atg3/atg13",5
"GO:0048264","determination of ventral identity","5/1978","21/18773",0.238095238095238,2.25973807116375,1.98218651421305,0.0627648427809918,0.349971802810212,0.309617774068417,"ppp4ca/tll1/aida/acvr1l/smad5",5
"GO:0060034","notochord cell differentiation","5/1978","21/18773",0.238095238095238,2.25973807116375,1.98218651421305,0.0627648427809918,0.349971802810212,0.309617774068417,"fstl1b/atp6v1e1b/pacsin3/fstl1a/atp6v0ca",5
"GO:0071542","dopaminergic neuron differentiation","5/1978","21/18773",0.238095238095238,2.25973807116375,1.98218651421305,0.0627648427809918,0.349971802810212,0.309617774068417,"sncb/olig2/arnt2/pink1/manf",5
"GO:2001251","negative regulation of chromosome organization","5/1978","21/18773",0.238095238095238,2.25973807116375,1.98218651421305,0.0627648427809918,0.349971802810212,0.309617774068417,"mad1l1/mcm2/ndc80/terfa/ten1",5
"GO:0072594","establishment of protein localization to organelle","27/1978","189/18773",0.142857142857143,1.35584284269825,1.6873219298352,0.0628953918212178,0.349971802810212,0.309617774068417,"hikeshi/fam53b/pttg1ipb/ipo8/srp19/vps36/kpnb3/dnajc19/spcs3/erbin/nipblb/vps13a/timm10/rab3gap2/tnpo1/nup35/tomm34/vps8/vps25/pex5/stam/oxa1l/vps28/zfand6/pex3/cse1l/tpra",27
"GO:0061515","myeloid cell development","13/1978","78/18773",0.166666666666667,1.58181664981463,1.76705116291739,0.0633645584318097,0.349971802810212,0.309617774068417,"jmjd1cb/hmgcs1/adnp2b/hif1al/eif1axb/ptena/klf9/pink1/ptenb/adnpa/nrros/smad9/clpxa",13
"GO:0007052","mitotic spindle organization","11/1978","63/18773",0.174603174603175,1.65714125218675,1.79295968408845,0.0633768888648316,0.349971802810212,0.309617774068417,"prc1b/cep192/dctn2/dync1li2/pcnt/ptpa/ndc80/ewsr1a/spice1/aurkb/tpra",11
"GO:0009267","cellular response to starvation","11/1978","63/18773",0.174603174603175,1.65714125218675,1.79295968408845,0.0633768888648316,0.349971802810212,0.309617774068417,"gabarapa/zgc:92606/gcn1/sesn3/dap/map1lc3a/trim32/sesn1/becn1/nuak2/mios",11
"GO:0048840","otolith development","11/1978","63/18773",0.174603174603175,1.65714125218675,1.79295968408845,0.0633768888648316,0.349971802810212,0.309617774068417,"cep290/hsp90b1/ttc39c/gas8/ptena/myo6a/eya1/ptenb/ttc9c/pcsk7/smo",11
"GO:0060216","definitive hemopoiesis","11/1978","63/18773",0.174603174603175,1.65714125218675,1.79295968408845,0.0633768888648316,0.349971802810212,0.309617774068417,"sae1/tfec/ddx46/sumo1/dhx15/smarcc1a/dnmt1/gar1/sumo2b/znf574/nol9",11
"GO:0021700","developmental maturation","17/1978","109/18773",0.155963302752294,1.48023209432195,1.7256013797743,0.0639885644515766,0.352672605224494,0.312007156370059,"sin3b/sptan1/ctbp2a/pum1/pggt1b/adnp2b/ascl1a/dctn2/eif1axb/klf9/rest/macf1a/arnt2/adnpa/sclt1/rb1/hmgcrb",17
"GO:0030947","regulation of vascular endothelial growth factor receptor signaling pathway","4/1978","15/18773",0.266666666666667,2.5309066397034,2.03553925795106,0.0651082714683543,0.356115013335466,0.315052632400402,"nrp2a/vhl/spred1/nrp2b",4
"GO:0046686","response to cadmium ion","4/1978","15/18773",0.266666666666667,2.5309066397034,2.03553925795106,0.0651082714683543,0.356115013335466,0.315052632400402,"sod2/gadd45ba/sumo1/rad51",4
"GO:0060837","blood vessel endothelial cell differentiation","4/1978","15/18773",0.266666666666667,2.5309066397034,2.03553925795106,0.0651082714683543,0.356115013335466,0.315052632400402,"dlc/stab2/smo/ets1",4
"GO:0070373","negative regulation of ERK1 and ERK2 cascade","4/1978","15/18773",0.266666666666667,2.5309066397034,2.03553925795106,0.0651082714683543,0.356115013335466,0.315052632400402,"dusp7/spry2/dusp6/spred1",4
"GO:0036269","swimming behavior","15/1978","94/18773",0.159574468085106,1.51450530301401,1.71615054849544,0.0667830552274338,0.364582257854511,0.322543548466863,"sirt2/tfg/gars1/sin3b/myo9ab/lars1b/psen1/dnmt3ab/tango2/ctns/hdac10/pink1/gdpd5a/klhl41b/sigmar1",15
"GO:0001885","endothelial cell development","6/1978","28/18773",0.214285714285714,2.03376426404738,1.87860823028324,0.0676264781095149,0.366405607384321,0.324156653917746,"tll1/tjp1a/add1/cldn5a/krit1/tjp2b",6
"GO:0043543","protein acylation","6/1978","28/18773",0.214285714285714,2.03376426404738,1.87860823028324,0.0676264781095149,0.366405607384321,0.324156653917746,"naa20/naa35/nmt1a/zdhhc16a/nmt2/naa10",6
"GO:0072089","stem cell proliferation","6/1978","28/18773",0.214285714285714,2.03376426404738,1.87860823028324,0.0676264781095149,0.366405607384321,0.324156653917746,"slco2b1/tfec/tgif1/vdra/rad51/ago3b",6
"GO:1902806","regulation of cell cycle G1/S phase transition","6/1978","28/18773",0.214285714285714,2.03376426404738,1.87860823028324,0.0676264781095149,0.366405607384321,0.324156653917746,"ccnd1/kank2/rbl1/pagr1/rb1/pla2g4aa",6
"GO:0007015","actin filament organization","44/1978","333/18773",0.132132132132132,1.25405283949268,1.60525534255088,0.0681835584536826,0.368729506900836,0.326212592681054,"tmsb4x/tmod2/ap1ar/sptan1/cdc42ep1a/rhogb/myo7aa/hip1/fam49a/cd2ap/arpc5lb/kank2/diaph2/rhoac/zgc:109889/myh10/fam49bb/arpin/actr2a/add1/rac1a/coro1b/actr2b/wash1/vaspb/tpm2/myo6a/arpc3/rock1/rac1b/sh3kbp1/enah/mical3b/arpc5la/hax1/svila/capza1a/plekhg2/limd2/lima1a/twf1a/arfip2a/myo1cb/zgc:154093",44
"GO:0048469","cell maturation","13/1978","79/18773",0.164556962025316,1.56179365424735,1.71718730092185,0.0688616821698311,0.36934883023527,0.32676050400047,"sptan1/ctbp2a/pum1/adnp2b/ascl1a/dctn2/eif1axb/klf9/rest/macf1a/adnpa/sclt1/rb1",13
"GO:0030968","endoplasmic reticulum unfolded protein response","8/1978","42/18773",0.19047619047619,1.807790456931,1.7985449393028,0.069017894439441,0.36934883023527,0.32676050400047,"os9/selenos/hspa5/erlec1/nck1a/tmbim4/tmtc4/parp16",8
"GO:0051338","regulation of transferase activity","8/1978","42/18773",0.19047619047619,1.807790456931,1.7985449393028,0.069017894439441,0.36934883023527,0.32676050400047,"rtraf/pkig/prrc1/aida/dnmt3ab/traf2b/zgpat/fzr1a",8
"GO:0008088","axo-dendritic transport","7/1978","35/18773",0.2,1.89817997977755,1.82521566593452,0.0692483591334507,0.36934883023527,0.32676050400047,"stau1/psen2/stau2/trak2/arl8ba/pafah1b1b/pafah1b1a",7
"GO:0008333","endosome to lysosome transport","7/1978","35/18773",0.2,1.89817997977755,1.82521566593452,0.0692483591334507,0.36934883023527,0.32676050400047,"snapin/rab7a/mgrn1b/mgrn1a/sybl1/zgc:100918/mvb12a",7
"GO:0031103","axon regeneration","7/1978","35/18773",0.2,1.89817997977755,1.82521566593452,0.0692483591334507,0.36934883023527,0.32676050400047,"lgmn/socs3a/sfpq/ascl1a/il6st/ptena/mycbp2",7
"GO:0097205","renal filtration","7/1978","35/18773",0.2,1.89817997977755,1.82521566593452,0.0692483591334507,0.36934883023527,0.32676050400047,"tyro3/cd2ap/farp1/tmem234/prkceb/ctns/dnm2b",7
"GO:0003407","neural retina development","20/1978","134/18773",0.149253731343284,1.41655222371459,1.66069150676777,0.0693251193350872,0.36934883023527,0.32676050400047,"atoh8/egr1/cep290/prickle2b/cdipt/ccnd1/agrn/sox11a/gmds/tubgcp3/rpgrb/mafba/med24/dnmt1/slbp/uba2/atp6v1h/sigmar1/tapt1a/poc1b",20
"GO:0001702","gastrulation with mouth forming second","11/1978","64/18773",0.171875,1.63124842012133,1.73597479789055,0.0695762489285179,0.370001604745556,0.327338009357245,"lta4h/dsc2l/cyth3a/sdcbp2/alkbh4/diaph2/flot2a/rab5ab/arhgef7b/arf6b/fdx1",11
"GO:0045765","regulation of angiogenesis","14/1978","87/18773",0.160919540229885,1.52727124809688,1.69166341246638,0.0706394577189135,0.374272043936122,0.331116039089528,"sirt2/vash2/sars1/rnf213a/vhl/cemip2/ptena/ptenb/kdr/sirt1/serpinf1/serpine1/krit1/cdh5",14
"GO:0065004","protein-DNA complex assembly","14/1978","87/18773",0.160919540229885,1.52727124809688,1.69166341246638,0.0706394577189135,0.374272043936122,0.331116039089528,"h1-0/nasp/psmc6/taf7/nap1l4a/atad2b/taf6/zgc:162472/taf11/cenpw/chaf1b/rad51/brf1b/gtf2b",14
"GO:0061024","membrane organization","49/1978","377/18773",0.129973474801061,1.23356523884748,1.57215584559914,0.0715022263584842,0.378146884620145,0.334544085400183,"stx12/tfg/bnip4/gosr2/sptan1/snap29/sec23a/si:ch211-266g18.9/emc4/get1/rab7a/uso1/chchd6b/ctbp2a/apoob/chmp6b/mtss1/pef1/stx2a/get4/timm10/arfgap2/rhot1a/bin2b/stx5al/stx3a/chmp5b/apooa/immt/lmnb1/sybl1/vps8/sclt1/pacsin3/arl8ba/rilpl2/plscr3b/atp11a/pitpnb/cplane2/mtss1lb/tor1/stx16/lmna/si:ch73-234b20.5/oxa1l/aurkb/zgc:100918/plekha8",49
"GO:0007051","spindle organization","15/1978","95/18773",0.157894736842105,1.49856314192965,1.67184187151973,0.0719335535951609,0.379729970079409,0.335944630793045,"apc/lzts2a/prc1b/cep192/tubgcp3/dctn2/dync1li2/pcnt/ptpa/ndc80/ewsr1a/tubgcp5/spice1/aurkb/tpra",15
"GO:0006897","endocytosis","41/1978","309/18773",0.132686084142395,1.25931034257087,1.57730106007445,0.07225742040615,0.380090999472436,0.336264031145144,"ap1b1/mrc1a/si:ch211-11k18.4/sh3bp4a/rab7a/tpte/tyro3/myo7aa/hip1/clta/csnk1g2a/stab2/snx5/stab1/eps15/epn3a/trip10a/sncb/lgals3b/ap2a1/bin2b/csnk1g2b/rab5aa/clint1a/dab2/pip5k1ab/myo6a/rab5ab/pla2r1/sh3gl1b/pacsin3/dnm2b/rab14/ly75/scarb1/usp33/si:dkey-258f14.3/myo1cb/ap2m1a/zgc:100918/anxa11b",41
"GO:0006720","isoprenoid metabolic process","10/1978","57/18773",0.175438596491228,1.66507015769961,1.72574563257609,0.0725303992736765,0.380090999472436,0.336264031145144,"apc/bco1/hmgcs1/tle3a/dhrs3a/kdm1a/idi1/hmgcrb/srd5a3/dhdds",10
"GO:0044843","cell cycle G1/S phase transition","10/1978","57/18773",0.175438596491228,1.66507015769961,1.72574563257609,0.0725303992736765,0.380090999472436,0.336264031145144,"ccnd1/kank2/cdkn1ba/rbl1/pagr1/lats2/ppp6c/rb1/pla2g4aa/ccnb3",10
"GO:0141193","nuclear receptor-mediated signaling pathway","10/1978","57/18773",0.175438596491228,1.66507015769961,1.72574563257609,0.0725303992736765,0.380090999472436,0.336264031145144,"apc/rxrbb/tgif1/vhl/rarga/cnot9/kank2/dhrs3a/pagr1/arnt",10
"GO:0061025","membrane fusion","16/1978","103/18773",0.155339805825243,1.47431454740004,1.65649950528737,0.0728321153426253,0.380978174255878,0.33704890889659,"stx12/gosr2/snap29/si:ch211-266g18.9/rab7a/uso1/stx2a/stx5al/stx3a/sybl1/vps8/arl8ba/cplane2/stx16/si:ch73-234b20.5/zgc:100918",16
"GO:1901659","glycosyl compound biosynthetic process","5/1978","22/18773",0.227272727272727,2.15702270429267,1.86345717735097,0.0744637569159475,0.388806222590165,0.343974332262415,"adka/tyw1/aprt/adkb/trmt12",5
"GO:0006606","protein import into nucleus","9/1978","50/18773",0.18,1.7083619817998,1.72119842551616,0.07519679984674,0.390651638204917,0.345606959434897,"hikeshi/fam53b/pttg1ipb/ipo8/kpnb3/tnpo1/nup35/cse1l/tpra",9
"GO:0042254","ribosome biogenesis","31/1978","226/18773",0.13716814159292,1.30184910117487,1.56669942084469,0.0761932492805961,0.390651638204917,0.345606959434897,"exosc8/pin4/exosc6/sde2/tfb2m/rrp1/ddx10/mettl5/tsr3/nat10/las1l/ddx54/emg1/znf622/gar1/npm1b/nop2/nsun4/rbm34/zgc:152968/rpusd2/eif6/nob1/bms1/eri1/mtrex/nol9/dhx37/tsr2/rpf1/trmt112",31
"GO:0006997","nucleus organization","8/1978","43/18773",0.186046511627907,1.76574881839772,1.725162807721,0.0773265590167439,0.390651638204917,0.345606959434897,"sirt2/nup205/nup35/lmnb1/ddx11/tor1/lmna/phf2",8
"GO:0042440","pigment metabolic process","8/1978","43/18773",0.186046511627907,1.76574881839772,1.725162807721,0.0773265590167439,0.390651638204917,0.345606959434897,"cox15/hmox1a/hmox2a/alad/ddt/snx3/qdpra/blvra",8
"GO:1901342","regulation of vasculature development","15/1978","96/18773",0.15625,1.48295310920121,1.62804136732268,0.0773394018437596,0.390651638204917,0.345606959434897,"sirt2/vash2/sars1/rnf213a/hars/vhl/cemip2/ptena/ptenb/kdr/sirt1/serpinf1/serpine1/krit1/cdh5",15
"GO:0010257","NADH dehydrogenase complex assembly","6/1978","29/18773",0.206896551724138,1.96363446183885,1.78220885217814,0.0780027623902841,0.390651638204917,0.345606959434897,"ndufa12/ndufaf3/ndufs8a/nubpl/ndufs7/zgc:193742",6
"GO:0032981","mitochondrial respiratory chain complex I assembly","6/1978","29/18773",0.206896551724138,1.96363446183885,1.78220885217814,0.0780027623902841,0.390651638204917,0.345606959434897,"ndufa12/ndufaf3/ndufs8a/nubpl/ndufs7/zgc:193742",6
"GO:0051147","regulation of muscle cell differentiation","6/1978","29/18773",0.206896551724138,1.96363446183885,1.78220885217814,0.0780027623902841,0.390651638204917,0.345606959434897,"neu1/fbxo22/prdm1a/mapk14a/dab2/mapk14b",6
"GO:0090307","mitotic spindle assembly","6/1978","29/18773",0.206896551724138,1.96363446183885,1.78220885217814,0.0780027623902841,0.390651638204917,0.345606959434897,"prc1b/cep192/ewsr1a/spice1/aurkb/tpra",6
"GO:0006406","mRNA export from nucleus","7/1978","36/18773",0.194444444444444,1.84545275811707,1.74248472462378,0.0785042093603012,0.390651638204917,0.345606959434897,"alyref/chtopa/nxt2/eif4ea/thoc1/si:dkey-17o15.2/tpra",7
"GO:0031331","positive regulation of cellular catabolic process","7/1978","36/18773",0.194444444444444,1.84545275811707,1.74248472462378,0.0785042093603012,0.390651638204917,0.345606959434897,"sh3bp4a/sesn3/gsk3ab/trim32/scoca/sesn1/becn1",7
"GO:0048678","response to axon injury","7/1978","36/18773",0.194444444444444,1.84545275811707,1.74248472462378,0.0785042093603012,0.390651638204917,0.345606959434897,"lgmn/socs3a/sfpq/ascl1a/il6st/ptena/mycbp2",7
"GO:0051298","centrosome duplication","7/1978","36/18773",0.194444444444444,1.84545275811707,1.74248472462378,0.0785042093603012,0.390651638204917,0.345606959434897,"rock2a/cep192/chordc1a/npm1b/usp33/spice1/poc1b",7
"GO:0003382","epithelial cell morphogenesis","3/1978","10/18773",0.3,2.84726996966633,2.00519975633506,0.0796757467219244,0.390651638204917,0.345606959434897,"sipa1l3/rilpl2/krit1",3
"GO:0006544","glycine metabolic process","3/1978","10/18773",0.3,2.84726996966633,2.00519975633506,0.0796757467219244,0.390651638204917,0.345606959434897,"gcsha/shmt1/agxta",3
"GO:0016032","viral process","3/1978","10/18773",0.3,2.84726996966633,2.00519975633506,0.0796757467219244,0.390651638204917,0.345606959434897,"mvb12a/mvb12ba/usp5",3
"GO:0031573","mitotic intra-S DNA damage checkpoint signaling","3/1978","10/18773",0.3,2.84726996966633,2.00519975633506,0.0796757467219244,0.390651638204917,0.345606959434897,"mre11a/rad9a/fancd2",3
"GO:0032926","negative regulation of activin receptor signaling pathway","3/1978","10/18773",0.3,2.84726996966633,2.00519975633506,0.0796757467219244,0.390651638204917,0.345606959434897,"nomo/ldb2a/araf",3
"GO:0035459","vesicle cargo loading","3/1978","10/18773",0.3,2.84726996966633,2.00519975633506,0.0796757467219244,0.390651638204917,0.345606959434897,"sec23a/mia2/mia3",3
"GO:0043144","sno(s)RNA processing","3/1978","10/18773",0.3,2.84726996966633,2.00519975633506,0.0796757467219244,0.390651638204917,0.345606959434897,"exosc6/exosc5/larp7",3
"GO:0046348","amino sugar catabolic process","3/1978","10/18773",0.3,2.84726996966633,2.00519975633506,0.0796757467219244,0.390651638204917,0.345606959434897,"gnpda1/gnpda2/renbp",3
"GO:0048532","anatomical structure arrangement","3/1978","10/18773",0.3,2.84726996966633,2.00519975633506,0.0796757467219244,0.390651638204917,0.345606959434897,"pi4kb/exosc8/slc7a6os",3
"GO:0050932","regulation of pigment cell differentiation","3/1978","10/18773",0.3,2.84726996966633,2.00519975633506,0.0796757467219244,0.390651638204917,0.345606959434897,"tfec/ctbp2a/hipk2",3
"GO:0051315","attachment of mitotic spindle microtubules to kinetochore","3/1978","10/18773",0.3,2.84726996966633,2.00519975633506,0.0796757467219244,0.390651638204917,0.345606959434897,"mad1l1/ndc80/aurkb",3
"GO:0070365","hepatocyte differentiation","3/1978","10/18773",0.3,2.84726996966633,2.00519975633506,0.0796757467219244,0.390651638204917,0.345606959434897,"apc/socs3a/stat3",3
"GO:0071108","protein K48-linked deubiquitination","3/1978","10/18773",0.3,2.84726996966633,2.00519975633506,0.0796757467219244,0.390651638204917,0.345606959434897,"otud5a/usp33/mindy3",3
"GO:0150105","protein localization to cell-cell junction","3/1978","10/18773",0.3,2.84726996966633,2.00519975633506,0.0796757467219244,0.390651638204917,0.345606959434897,"tjp1a/arhgef7b/tjp2b",3
